,CV,AvgJarzynski,sd,sem
1122,3.061,1.01159538190002,0.03384442784087698,0.005419445746749122
1123,3.0615,1.0081859325123534,0.03383724498557591,0.005418295569390713
1124,3.062,1.0045142822170992,0.03376830588509097,0.005407256478505076
1125,3.0625,1.0010063633481094,0.0337903597710859,0.005410787926553672
1126,3.063,0.9969378677023009,0.03391372893722751,0.005430542803364399
1127,3.0635,0.9939933140110562,0.03409968345116002,0.005460319356372136
1128,3.064,0.9911129688671295,0.034197892527423536,0.005476045394441115
1129,3.0645,0.9883713366812337,0.03412737060760342,0.005464752849617531
1130,3.065,0.9849028318565661,0.03434216169759987,0.005499146950312444
1131,3.0655,0.982027748830153,0.03445717189317029,0.005517563320597898
1132,3.066,0.9792436126744924,0.0345379434968546,0.005530497128375742
1133,3.0665,0.9759552318422763,0.03459889564885846,0.005540257283946567
1134,3.067,0.9727406651291048,0.034585214939487664,0.005538066617212277
1135,3.0675,0.9697377950385292,0.03466779167947518,0.005551289478133721
1136,3.068,0.9664303757455921,0.0347262678152444,0.005560653153796102
1137,3.0685,0.9630942116508047,0.0346034513091823,0.005540986773423586
1138,3.069,0.959786013905522,0.03453626486887034,0.005530228332775697
1139,3.0695,0.9565973224276283,0.03408777047048226,0.0054584117527698905
1140,3.07,0.9534755000969476,0.03382107633100096,0.005415706512584113
1141,3.0705,0.9499738575707326,0.03392031991018687,0.0054315982036961625
1142,3.071,0.9472728112176633,0.033830456635077534,0.005417208563358025
1143,3.0715,0.9442975838851335,0.033783350814718296,0.005409665595310426
1144,3.072,0.9408274983454742,0.03351349078223375,0.005366453406522896
1145,3.0725,0.9376247346261444,0.03345608597180554,0.005357261280209495
1146,3.073,0.9343015197714962,0.03354264721219869,0.005371122171824728
1147,3.0735,0.9314289004575171,0.03342851000279857,0.0053528455912030225
1148,3.074,0.9274959954820264,0.03342156023696675,0.005351732738030995
1149,3.0745,0.9246994090442356,0.03370721555816957,0.005397474197239803
1150,3.075,0.9209221135028329,0.03361734748982249,0.005383083789369355
1151,3.0755,0.9180956176927086,0.033422310689655066,0.005351852906634494
1152,3.076,0.9153496305719868,0.03342922709367619,0.005352960417641367
1153,3.0765,0.9131567416637058,0.03346531325040124,0.0053587388272956695
1154,3.077,0.9101729929523131,0.03361546534330104,0.005382782404721684
1155,3.0775,0.9067333702991064,0.033842363970448264,0.005419115262987679
1156,3.078,0.9039667941649752,0.03364244670885904,0.005387102880975627
1157,3.0785,0.9012783396020868,0.03341660384765737,0.005350939080561346
1158,3.079,0.8982009208581404,0.03328002182772566,0.005329068453866711
1159,3.0795,0.8947127813940223,0.033275582952904274,0.005328357665036591
1160,3.08,0.8921323866169939,0.033162903093498626,0.0053103144471789475
1161,3.0805,0.8894177643589695,0.03343996872629045,0.005354680455440741
1162,3.081,0.8862703487462668,0.03358013376549133,0.005377124824395995
1163,3.0815,0.8828718529095495,0.033344965890522764,0.005339467826743012
1164,3.082,0.8789864067838892,0.03364080173082658,0.00538683947368024
1165,3.0825,0.8761291311932757,0.03345440880820124,0.00535699271909791
1166,3.083,0.8736035471595412,0.03337359269992989,0.005344051784882706
1167,3.0835,0.8707634123097978,0.03297308351992244,0.005279918989306124
1168,3.084,0.8674457638244985,0.03271864004314509,0.00523917542512202
1169,3.0845,0.864459869389167,0.032740756847101045,0.005242716948107555
1170,3.085,0.8621073590791083,0.03278577139713162,0.0052499250448983185
1171,3.0855,0.8589589706188681,0.03242852105273386,0.005192719206803674
1172,3.086,0.856164437590688,0.0323478110032051,0.005179795255579115
1173,3.0865,0.8532579090074318,0.032294501301787674,0.005171258871511243
1174,3.087,0.8501761434194766,0.031840800753702506,0.005098608640366009
1175,3.0875,0.8464938693433707,0.03166812869949837,0.005070958983112568
1176,3.088,0.8430928676484648,0.03136371026652913,0.005022213021456966
1177,3.0885,0.8402435607582508,0.03135368421233224,0.005020607567908469
1178,3.089,0.8367904081095169,0.031290017979183835,0.005010412811534691
1179,3.0895,0.8343523758035275,0.031475679749367436,0.0050401424880263754
1180,3.09,0.8318068732785374,0.031463963647357304,0.005038266410241701
1181,3.0905,0.8286442918095478,0.03146831318400355,0.005038962893514771
1182,3.091,0.824729920965089,0.03136529007360642,0.00502246599304762
1183,3.0915,0.8220239782348748,0.03181873343925646,0.005095075042044327
1184,3.092,0.8188622375545354,0.03172673172647743,0.005080342977630116
1185,3.0925,0.8158871019100389,0.031770292389414104,0.00508731826616469
1186,3.093,0.8133822722985296,0.031832460097057126,0.005097273066415861
1187,3.0935,0.8107639813022015,0.032185190533528134,0.005153755139998828
1188,3.094,0.8085639810901964,0.03233929777907387,0.005178432048716054
1189,3.0945,0.8061616504119218,0.032351349797603686,0.005180361916192857
1190,3.095,0.8031751612133761,0.03219347895393761,0.0051550823494569565
1191,3.0955,0.7995783792365138,0.03177023279347,0.005087308723176188
1192,3.096,0.796655985448649,0.03184052067803351,0.005098563792366208
1193,3.0965,0.7936828646464814,0.0318301440150337,0.00509690219647739
1194,3.097,0.791035407996989,0.03199324685348147,0.0051230195528784005
1195,3.0975,0.7891507369013298,0.03206344336208748,0.005134259990205044
1196,3.098,0.7866396706921365,0.032194393453395725,0.005155228786566841
1197,3.0985,0.7837334083759593,0.03215837367239291,0.005149461005534396
1198,3.099,0.7811932011847129,0.03238333033979921,0.005185482901372313
1199,3.0995,0.7790803006156084,0.03222910262409692,0.00516078670199133
1200,3.1,0.7764665037783633,0.03187929315086754,0.005104772356859576
1201,3.1005,0.7737695720923116,0.03172703509986631,0.00508039155625079
1202,3.101,0.7711537383910787,0.03169127482294258,0.005074665329127434
1203,3.1015,0.7687295245796921,0.03161149193467648,0.005061889842524146
1204,3.102,0.765532971719227,0.031355768790772516,0.005020941367605572
1205,3.1025,0.7627917462911697,0.031064269451409394,0.0049742641165579525
1206,3.103,0.7594443695294265,0.03064819281111538,0.004907638532306249
1207,3.1035,0.7574478754418064,0.030871025403584735,0.004943320303945968
1208,3.104,0.7552181823980236,0.031060052477378218,0.0049735888602916965
1209,3.1045,0.7524199496599875,0.03105970461725274,0.004973533158092022
1210,3.105,0.7496022161586234,0.030906937783502383,0.004949070887040928
1211,3.1055,0.7475110133588473,0.031289837265495266,0.005010383874185374
1212,3.106,0.7453531542145321,0.03143257856921811,0.005033240775622242
1213,3.1065,0.7432106908643089,0.03132687894446772,0.005016315289853073
1214,3.107,0.740828199919043,0.03130000478227487,0.005012011979876072
1215,3.1075,0.7376109203693443,0.031152539087591816,0.004988398570436891
1216,3.108,0.7354855886399305,0.03090763965166329,0.004949183275893749
1217,3.1085,0.7334227471773824,0.03093900221487507,0.004954205305239446
1218,3.109,0.731430280548593,0.031089555482354994,0.00497831312201033
1219,3.1095,0.7294294566577706,0.03144596172034109,0.0050353837949036594
1220,3.11,0.727272064351489,0.03163656185395697,0.005065904242414575
1221,3.1105,0.7251112208644006,0.0315412534695008,0.005050642686769462
1222,3.111,0.7224004709326224,0.03189108366398454,0.005106660349957418
1223,3.1115,0.7196067660533677,0.03183610938759123,0.005097857420571787
1224,3.112,0.7164123167708575,0.03162221667502819,0.005063607175396704
1225,3.1125,0.7139133195694942,0.0315267075442704,0.005048313474616932
1226,3.113,0.7114348367073398,0.03144142959417957,0.005034658073908603
1227,3.1135,0.7088898242920428,0.031351134263566824,0.005020199249320366
1228,3.114,0.706501124274164,0.03128704846073404,0.0050099373080276345
1229,3.1145,0.7040364892640153,0.031047968827084944,0.004971653927679009
1230,3.115,0.7012386876204393,0.030736114956211407,0.004921717343079059
1231,3.1155,0.6987774851574537,0.03003186178775653,0.004808946583402997
1232,3.116,0.6960830701130349,0.03016456057118503,0.004830195394605583
1233,3.1165,0.6935908193524295,0.030279483556997465,0.004848597800153496
1234,3.117,0.6913184833222191,0.030185338838213747,0.004833522580144161
1235,3.1175,0.6894298632536857,0.029962017638126028,0.004797762568668577
1236,3.118,0.6867018251383851,0.029983306054359525,0.0048011714434574825
1237,3.1185,0.6840053114210163,0.02988104837256733,0.00478479710965971
1238,3.119,0.6811461961277904,0.030031469835565257,0.004808883820822229
1239,3.1195,0.6785991733806471,0.030225317451571844,0.00483992428169288
1240,3.12,0.6754954638681067,0.029823945124965508,0.0047756532720449555
1241,3.1205,0.6729367379774127,0.029674243319850812,0.00475168179837065
1242,3.121,0.6707007872129459,0.02977302104419319,0.004767498893006663
1243,3.1215,0.6685377522937125,0.0295025442679892,0.004724187946185966
1244,3.122,0.6666243294871711,0.029122184626010756,0.004663281658933994
1245,3.1225,0.6643852330366796,0.028752110280897775,0.004604022337280426
1246,3.123,0.662765981732149,0.029140276602579864,0.00466617869374069
1247,3.1235,0.6603342888173026,0.029104193805812157,0.004660400822110153
1248,3.124,0.6581433663117087,0.029294043770903076,0.004690801146520122
1249,3.1245,0.6554981379692493,0.02936279942388168,0.00470181086229525
1250,3.125,0.6524453484583799,0.029139707790369566,0.004666087610891593
1251,3.1255,0.6501431007054281,0.0286499297605319,0.004587660359199395
1252,3.126,0.6475785639762635,0.02827378248663073,0.004527428590670784
1253,3.1265,0.6454089613155387,0.028202507790556133,0.00451601550517534
1254,3.127,0.6427748302457028,0.028223338466424365,0.004519351082844633
1255,3.1275,0.6401010821876862,0.028146406165071223,0.004507032055460977
1256,3.128,0.6373051975013293,0.02833707849482263,0.004537564063605784
1257,3.1285,0.6349894256320985,0.02823122300736937,0.004520613619829757
1258,3.129,0.6327216460811489,0.028362700558380055,0.004541666877339911
1259,3.1295,0.6304336745130362,0.0281687139642907,0.0045106041621654465
1260,3.13,0.628318871272327,0.028228112959201312,0.004520115613558361
1261,3.1305,0.6255998878187109,0.028212880620700338,0.004517676487316066
1262,3.131,0.6237351750054364,0.028189001387462474,0.004513852749783405
1263,3.1315,0.6217704895563098,0.02801732678281792,0.004486362812286455
1264,3.132,0.6195463938615939,0.027888688964238725,0.004465764275887855
1265,3.1325,0.6175420002033458,0.02781355232013975,0.004453732783785176
1266,3.133,0.6152405660121618,0.027968020911113348,0.004478467554078651
1267,3.1335,0.6129789758960347,0.028194708455530113,0.004514766612056716
1268,3.134,0.6111882801770235,0.02811834808218488,0.004502539166449077
1269,3.1345,0.6088557116472177,0.028083047113236854,0.0044968864874638985
1270,3.135,0.6065511205383285,0.028205778377987413,0.00451653921830257
1271,3.1355,0.6038924073891376,0.027789995383244878,0.004449960654970897
1272,3.136,0.6016817619663387,0.027611702040043363,0.004421410871088302
1273,3.1365,0.5999257730192774,0.02746132701786901,0.0043973315964091235
1274,3.137,0.5974227776534553,0.027549124151854128,0.004411390389383538
1275,3.1375,0.5953611415922907,0.02739503999255021,0.004386717177423592
1276,3.138,0.5932898507483528,0.027335236827390415,0.0043771410069948545
1277,3.1385,0.5918211960279066,0.027466923438479316,0.004398227740909369
1278,3.139,0.5901168353810732,0.027262998299957975,0.004365573584963499
1279,3.1395,0.5877656580294323,0.027115846927236405,0.00434201050731971
1280,3.14,0.5858808676233819,0.026922499678600116,0.004311050169352288
1281,3.1405,0.5829614878454522,0.02719977422201641,0.0043554496300866885
1282,3.141,0.5805223816622338,0.02721992025087928,0.004358675576495003
1283,3.1415,0.5784301360184249,0.027132789074953777,0.004344723422155187
1284,3.142,0.5763781285177829,0.027082584145565813,0.004336684199500377
1285,3.1425,0.5738287880864291,0.027235477348282272,0.0043611667057807104
1286,3.143,0.5719637129585055,0.027284264227554953,0.004368978858688557
1287,3.1435,0.5702185281887369,0.02728294605807001,0.004368767782642531
1288,3.144,0.5681593059661937,0.027378469255818744,0.004384063735943593
1289,3.1445,0.5652970557198271,0.0274172362223591,0.004390271418724324
1290,3.145,0.5627881394310635,0.027279701861308653,0.004368248295404553
1291,3.1455,0.5608831403204799,0.027128674671925444,0.004344064590394249
1292,3.146,0.5586742622047872,0.027142592599350455,0.004346293242417609
1293,3.1465,0.5558030389404566,0.027104194652389803,0.004340144650060895
1294,3.147,0.5530857779146919,0.027119981921749057,0.004342672636357015
1295,3.1475,0.5509226690622191,0.02699693850482031,0.004322969921166346
1296,3.148,0.5483988125210197,0.026922069644306046,0.004310981308754706
1297,3.1485,0.5462125967862393,0.02708859157223333,0.004337646157641766
1298,3.149,0.544014709020072,0.027214854074009663,0.004357864338946021
1299,3.1495,0.5418527842389055,0.027301757174633182,0.004371779972008803
1300,3.15,0.5395716427858944,0.027233774267086452,0.004360893994533043
1301,3.1505,0.5378794142858612,0.027460510887537294,0.004397200910965841
1302,3.151,0.5358033698833344,0.02726810260917523,0.004366390928574909
1303,3.1515,0.5339494491019809,0.027093464547544764,0.004338426458181923
1304,3.152,0.5309149589197416,0.026968080367495387,0.004318348920914252
1305,3.1525,0.5288310555892499,0.026971675780185434,0.004318924647710476
1306,3.153,0.5263795841669345,0.026857023327620105,0.004300565562151965
1307,3.1535,0.5242044171848551,0.026727732345422285,0.004279862435868981
1308,3.154,0.5226851329874745,0.026627408230655045,0.004263797720589174
1309,3.1545,0.5207210910844472,0.026707697101737444,0.0042766542292866925
1310,3.155,0.5182784024611109,0.026633952432643878,0.004264845631571774
1311,3.1555,0.515897493463106,0.026863027595517595,0.004301527014485341
1312,3.156,0.5135557647018276,0.026905249900535437,0.004308287994237243
1313,3.1565,0.5114710612438091,0.02690001560625386,0.004307449836357462
1314,3.157,0.5096122022569485,0.02669246081778823,0.004274214471267056
1315,3.1575,0.5074107928469495,0.026463553741631972,0.004237560003769233
1316,3.158,0.5051544997225276,0.02653733692513237,0.004249374768725014
1317,3.1585,0.5033657636908057,0.026571088603473954,0.004254779362665675
1318,3.159,0.501343126707356,0.02675052010718539,0.0042835113980894575
1319,3.1595,0.4993381599533741,0.026811855659617273,0.00429333294686299
1320,3.16,0.4970731309224747,0.026704795230300674,0.0042761895579709434
1321,3.1605,0.4950191334392805,0.026676735172114423,0.004271696352657916
1322,3.161,0.49237820938238663,0.026689049152783136,0.004273668167648389
1323,3.1615,0.49072957539431156,0.02663383994268679,0.004264827618762623
1324,3.162,0.4880877502960649,0.026662151324399416,0.004269361068047936
1325,3.1625,0.485490436979312,0.026578625082224076,0.004255986165094124
1326,3.163,0.48348119143845725,0.026352386788483374,0.0042197590447974114
1327,3.1635,0.4817899200520451,0.026162135591888718,0.004189294471927501
1328,3.164,0.47982202989683004,0.026393141579291426,0.004226285034208218
1329,3.1645,0.4787962609467179,0.02646359889115045,0.0042375672334782725
1330,3.165,0.47711339793771473,0.026328869652543017,0.004215993289236499
1331,3.1655,0.47560189893131655,0.026442581355819846,0.004234201734348249
1332,3.166,0.47406893608868816,0.026289969410170966,0.004209764265242892
1333,3.1665,0.4726540529323124,0.026257336348447534,0.0042045387933161114
1334,3.167,0.46982649632928536,0.026313909731555837,0.004213597784707752
1335,3.1675,0.46796501044177957,0.026238191772180005,0.004201473207663011
1336,3.168,0.4654370015225302,0.026136614431566813,0.004185207815642191
1337,3.1685,0.46265650042529993,0.026272462503096658,0.004206960916534245
1338,3.169,0.4599227496339392,0.026176818107899073,0.004191645556109453
1339,3.1695,0.45721114489583925,0.0263818511360179,0.004224477116371186
